"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",3,"20","inc covid hosp","quantile",0.9,73.1944424431098
"2022-12-12",3,"20","inc covid hosp","quantile",0.95,81.8482034742507
"2022-12-12",3,"20","inc covid hosp","quantile",0.975,88.7770298361754
"2022-12-12",3,"20","inc covid hosp","quantile",0.99,98.1911655484928
"2022-12-12",4,"20","inc covid hosp","quantile",0.01,28.667704594583
"2022-12-12",4,"20","inc covid hosp","quantile",0.025,31.2431084474435
"2022-12-12",4,"20","inc covid hosp","quantile",0.05,35.184076697498
"2022-12-12",4,"20","inc covid hosp","quantile",0.1,38.3680746172009
"2022-12-12",4,"20","inc covid hosp","quantile",0.15,41.0810889877072
"2022-12-12",4,"20","inc covid hosp","quantile",0.2,43.3454027011799
"2022-12-12",4,"20","inc covid hosp","quantile",0.25,45.6704446984792
"2022-12-12",4,"20","inc covid hosp","quantile",0.3,46.930016434201
"2022-12-12",4,"20","inc covid hosp","quantile",0.35,48.6534872150951
"2022-12-12",4,"20","inc covid hosp","quantile",0.4,50.0746658982933
"2022-12-12",4,"20","inc covid hosp","quantile",0.45,51.7614315970624
"2022-12-12",4,"20","inc covid hosp","quantile",0.5,53.5485480060071
"2022-12-12",4,"20","inc covid hosp","quantile",0.55,55.6955121435895
"2022-12-12",4,"20","inc covid hosp","quantile",0.6,57.3003193191172
"2022-12-12",4,"20","inc covid hosp","quantile",0.65,58.9815537255267
"2022-12-12",4,"20","inc covid hosp","quantile",0.7,60.9544058403393
"2022-12-12",4,"20","inc covid hosp","quantile",0.75,63.0025743210476
"2022-12-12",4,"20","inc covid hosp","quantile",0.8,65.3491311033861
"2022-12-12",4,"20","inc covid hosp","quantile",0.85,68.862407330558
"2022-12-12",4,"20","inc covid hosp","quantile",0.9,73.1457552046696
"2022-12-12",4,"20","inc covid hosp","quantile",0.95,82.1408931592494
"2022-12-12",4,"20","inc covid hosp","quantile",0.975,90.9971357762703
"2022-12-12",4,"20","inc covid hosp","quantile",0.99,100.006909279229
"2022-12-12",5,"20","inc covid hosp","quantile",0.01,27.7608548950927
"2022-12-12",5,"20","inc covid hosp","quantile",0.025,31.3875870732477
"2022-12-12",5,"20","inc covid hosp","quantile",0.05,34.1383319325729
"2022-12-12",5,"20","inc covid hosp","quantile",0.1,37.3414727148919
"2022-12-12",5,"20","inc covid hosp","quantile",0.15,40.2956543527245
"2022-12-12",5,"20","inc covid hosp","quantile",0.2,42.6147274371831
"2022-12-12",5,"20","inc covid hosp","quantile",0.25,44.5346800211552
"2022-12-12",5,"20","inc covid hosp","quantile",0.3,46.2135746689523
"2022-12-12",5,"20","inc covid hosp","quantile",0.35,48.5687219909336
"2022-12-12",5,"20","inc covid hosp","quantile",0.4,50.0992941645809
"2022-12-12",5,"20","inc covid hosp","quantile",0.45,51.7614517777942
"2022-12-12",5,"20","inc covid hosp","quantile",0.5,53.7165133205299
"2022-12-12",5,"20","inc covid hosp","quantile",0.55,55.5413672303859
"2022-12-12",5,"20","inc covid hosp","quantile",0.6,57.0147271340565
"2022-12-12",5,"20","inc covid hosp","quantile",0.65,58.6150726651356
"2022-12-12",5,"20","inc covid hosp","quantile",0.7,60.8848696848393
"2022-12-12",5,"20","inc covid hosp","quantile",0.75,63.0092959137147
"2022-12-12",5,"20","inc covid hosp","quantile",0.8,66.44582276834
"2022-12-12",5,"20","inc covid hosp","quantile",0.85,70.0758748058182
"2022-12-12",5,"20","inc covid hosp","quantile",0.9,75.1891267061193
"2022-12-12",5,"20","inc covid hosp","quantile",0.95,84.2134301094587
"2022-12-12",5,"20","inc covid hosp","quantile",0.975,94.5255148913605
"2022-12-12",5,"20","inc covid hosp","quantile",0.99,106.23461621461
"2022-12-12",6,"20","inc covid hosp","quantile",0.01,27.6826350534918
"2022-12-12",6,"20","inc covid hosp","quantile",0.025,30.7212638667073
"2022-12-12",6,"20","inc covid hosp","quantile",0.05,34.0051807464315
"2022-12-12",6,"20","inc covid hosp","quantile",0.1,37.3606297953022
"2022-12-12",6,"20","inc covid hosp","quantile",0.15,40.4792038246224
"2022-12-12",6,"20","inc covid hosp","quantile",0.2,42.4354026254907
"2022-12-12",6,"20","inc covid hosp","quantile",0.25,44.0132162631645
"2022-12-12",6,"20","inc covid hosp","quantile",0.3,46.4102035496733
"2022-12-12",6,"20","inc covid hosp","quantile",0.35,48.1427594896173
"2022-12-12",6,"20","inc covid hosp","quantile",0.4,49.8865854333576
"2022-12-12",6,"20","inc covid hosp","quantile",0.45,51.7084504234302
"2022-12-12",6,"20","inc covid hosp","quantile",0.5,53.1106862307509
"2022-12-12",6,"20","inc covid hosp","quantile",0.55,55.1295348962446
"2022-12-12",6,"20","inc covid hosp","quantile",0.6,56.8734022713975
"2022-12-12",6,"20","inc covid hosp","quantile",0.65,59.4326244689955
"2022-12-12",6,"20","inc covid hosp","quantile",0.7,61.8587553129763
"2022-12-12",6,"20","inc covid hosp","quantile",0.75,64.292594037762
"2022-12-12",6,"20","inc covid hosp","quantile",0.8,67.498913299082
"2022-12-12",6,"20","inc covid hosp","quantile",0.85,71.9821781639325
"2022-12-12",6,"20","inc covid hosp","quantile",0.9,76.2370760598171
"2022-12-12",6,"20","inc covid hosp","quantile",0.95,87.8185719288531
"2022-12-12",6,"20","inc covid hosp","quantile",0.975,96.1060946265215
"2022-12-12",6,"20","inc covid hosp","quantile",0.99,108.279531133703
"2022-12-12",7,"20","inc covid hosp","quantile",0.01,25.739534102884
"2022-12-12",7,"20","inc covid hosp","quantile",0.025,30.249653986805
"2022-12-12",7,"20","inc covid hosp","quantile",0.05,33.2356515213328
"2022-12-12",7,"20","inc covid hosp","quantile",0.1,37.3610486268513
"2022-12-12",7,"20","inc covid hosp","quantile",0.15,39.8534503805334
"2022-12-12",7,"20","inc covid hosp","quantile",0.2,42.2960554718155
"2022-12-12",7,"20","inc covid hosp","quantile",0.25,44.2793311092116
"2022-12-12",7,"20","inc covid hosp","quantile",0.3,46.2571550664635
"2022-12-12",7,"20","inc covid hosp","quantile",0.35,47.661108401432
"2022-12-12",7,"20","inc covid hosp","quantile",0.4,49.8321611482431
"2022-12-12",7,"20","inc covid hosp","quantile",0.45,51.4953791765781
"2022-12-12",7,"20","inc covid hosp","quantile",0.5,53.3104094581123
"2022-12-12",7,"20","inc covid hosp","quantile",0.55,55.2302884743582
"2022-12-12",7,"20","inc covid hosp","quantile",0.6,57.2018565538872
"2022-12-12",7,"20","inc covid hosp","quantile",0.65,59.2270542991658
"2022-12-12",7,"20","inc covid hosp","quantile",0.7,62.2578956262124
"2022-12-12",7,"20","inc covid hosp","quantile",0.75,64.7168678259214
"2022-12-12",7,"20","inc covid hosp","quantile",0.8,67.3646699019446
"2022-12-12",7,"20","inc covid hosp","quantile",0.85,71.2657121847543
"2022-12-12",7,"20","inc covid hosp","quantile",0.9,77.380669438968
"2022-12-12",7,"20","inc covid hosp","quantile",0.95,89.4989115694011
"2022-12-12",7,"20","inc covid hosp","quantile",0.975,98.6762035490626
"2022-12-12",7,"20","inc covid hosp","quantile",0.99,113.282552068836
"2022-12-12",8,"20","inc covid hosp","quantile",0.01,24.553401805171
"2022-12-12",8,"20","inc covid hosp","quantile",0.025,28.675049637039
"2022-12-12",8,"20","inc covid hosp","quantile",0.05,32.4104901262719
"2022-12-12",8,"20","inc covid hosp","quantile",0.1,37.2509847988354
"2022-12-12",8,"20","inc covid hosp","quantile",0.15,39.88579611947
"2022-12-12",8,"20","inc covid hosp","quantile",0.2,42.1243975541928
"2022-12-12",8,"20","inc covid hosp","quantile",0.25,44.7183756900804
"2022-12-12",8,"20","inc covid hosp","quantile",0.3,46.5945647907675
"2022-12-12",8,"20","inc covid hosp","quantile",0.35,48.237611451787
"2022-12-12",8,"20","inc covid hosp","quantile",0.4,49.6598954359128
"2022-12-12",8,"20","inc covid hosp","quantile",0.45,51.5657033156327
"2022-12-12",8,"20","inc covid hosp","quantile",0.5,53.3667763758141
"2022-12-12",8,"20","inc covid hosp","quantile",0.55,55.9763347618751
"2022-12-12",8,"20","inc covid hosp","quantile",0.6,57.7426596386247
"2022-12-12",8,"20","inc covid hosp","quantile",0.65,59.7230210098539
"2022-12-12",8,"20","inc covid hosp","quantile",0.7,62.3829286513595
"2022-12-12",8,"20","inc covid hosp","quantile",0.75,66.1482287582488
"2022-12-12",8,"20","inc covid hosp","quantile",0.8,68.9236848305015
"2022-12-12",8,"20","inc covid hosp","quantile",0.85,72.8063173760716
"2022-12-12",8,"20","inc covid hosp","quantile",0.9,78.5955847907746
"2022-12-12",8,"20","inc covid hosp","quantile",0.95,88.5317168427682
"2022-12-12",8,"20","inc covid hosp","quantile",0.975,105.300022035409
"2022-12-12",8,"20","inc covid hosp","quantile",0.99,119.647187477818
"2022-12-12",9,"20","inc covid hosp","quantile",0.01,23.4632951245198
"2022-12-12",9,"20","inc covid hosp","quantile",0.025,28.7393967933565
"2022-12-12",9,"20","inc covid hosp","quantile",0.05,32.0961855505178
"2022-12-12",9,"20","inc covid hosp","quantile",0.1,37.0257397093696
"2022-12-12",9,"20","inc covid hosp","quantile",0.15,39.9400636507371
"2022-12-12",9,"20","inc covid hosp","quantile",0.2,42.0958289203353
"2022-12-12",9,"20","inc covid hosp","quantile",0.25,44.6041719585615
"2022-12-12",9,"20","inc covid hosp","quantile",0.3,46.7746658117711
"2022-12-12",9,"20","inc covid hosp","quantile",0.35,48.3509094861709
"2022-12-12",9,"20","inc covid hosp","quantile",0.4,49.8618122242532
"2022-12-12",9,"20","inc covid hosp","quantile",0.45,51.7006039165607
"2022-12-12",9,"20","inc covid hosp","quantile",0.5,53.8698389333141
"2022-12-12",9,"20","inc covid hosp","quantile",0.55,56.745503397853
"2022-12-12",9,"20","inc covid hosp","quantile",0.6,58.4283660382561
"2022-12-12",9,"20","inc covid hosp","quantile",0.65,60.8825462066061
"2022-12-12",9,"20","inc covid hosp","quantile",0.7,63.5385350944223
"2022-12-12",9,"20","inc covid hosp","quantile",0.75,66.3485870398733
"2022-12-12",9,"20","inc covid hosp","quantile",0.8,69.7768263729582
"2022-12-12",9,"20","inc covid hosp","quantile",0.85,73.3724547956669
"2022-12-12",9,"20","inc covid hosp","quantile",0.9,79.0934628888535
"2022-12-12",9,"20","inc covid hosp","quantile",0.95,92.0640509340901
"2022-12-12",9,"20","inc covid hosp","quantile",0.975,111.024411260031
"2022-12-12",9,"20","inc covid hosp","quantile",0.99,121.789225676682
"2022-12-12",10,"20","inc covid hosp","quantile",0.01,23.8674115365782
"2022-12-12",10,"20","inc covid hosp","quantile",0.025,26.5565218663676
"2022-12-12",10,"20","inc covid hosp","quantile",0.05,31.7601623900555
"2022-12-12",10,"20","inc covid hosp","quantile",0.1,36.0673268809039
"2022-12-12",10,"20","inc covid hosp","quantile",0.15,39.1933345231948
"2022-12-12",10,"20","inc covid hosp","quantile",0.2,41.4373354196392
"2022-12-12",10,"20","inc covid hosp","quantile",0.25,42.989410893957
"2022-12-12",10,"20","inc covid hosp","quantile",0.3,46.2537384361299
"2022-12-12",10,"20","inc covid hosp","quantile",0.35,48.3099582825948
"2022-12-12",10,"20","inc covid hosp","quantile",0.4,50.5381508923078
"2022-12-12",10,"20","inc covid hosp","quantile",0.45,52.2208915111131
"2022-12-12",10,"20","inc covid hosp","quantile",0.5,54.0542621542469
"2022-12-12",10,"20","inc covid hosp","quantile",0.55,56.5804502990974
"2022-12-12",10,"20","inc covid hosp","quantile",0.6,59.540254173155
"2022-12-12",10,"20","inc covid hosp","quantile",0.65,61.6714239339102
"2022-12-12",10,"20","inc covid hosp","quantile",0.7,63.430973737591
"2022-12-12",10,"20","inc covid hosp","quantile",0.75,65.5707963281964
"2022-12-12",10,"20","inc covid hosp","quantile",0.8,68.9607656614461
"2022-12-12",10,"20","inc covid hosp","quantile",0.85,74.0478978831082
"2022-12-12",10,"20","inc covid hosp","quantile",0.9,78.5966708977807
"2022-12-12",10,"20","inc covid hosp","quantile",0.95,90.8969710608015
"2022-12-12",10,"20","inc covid hosp","quantile",0.975,110.875392566207
"2022-12-12",10,"20","inc covid hosp","quantile",0.99,125.527107836528
"2022-12-12",11,"20","inc covid hosp","quantile",0.01,23.5263690506154
"2022-12-12",11,"20","inc covid hosp","quantile",0.025,25.9656765402123
"2022-12-12",11,"20","inc covid hosp","quantile",0.05,29.9867470479316
"2022-12-12",11,"20","inc covid hosp","quantile",0.1,34.9495679786515
"2022-12-12",11,"20","inc covid hosp","quantile",0.15,38.4260742499522
"2022-12-12",11,"20","inc covid hosp","quantile",0.2,41.1388738002251
"2022-12-12",11,"20","inc covid hosp","quantile",0.25,43.6324779686543
"2022-12-12",11,"20","inc covid hosp","quantile",0.3,45.7340861923221
"2022-12-12",11,"20","inc covid hosp","quantile",0.35,48.4549913477142
"2022-12-12",11,"20","inc covid hosp","quantile",0.4,50.9363720330616
"2022-12-12",11,"20","inc covid hosp","quantile",0.45,53.0210313486849
"2022-12-12",11,"20","inc covid hosp","quantile",0.5,54.8961599820689
"2022-12-12",11,"20","inc covid hosp","quantile",0.55,57.174119153202
"2022-12-12",11,"20","inc covid hosp","quantile",0.6,59.8177471939955
"2022-12-12",11,"20","inc covid hosp","quantile",0.65,62.3701641404955
"2022-12-12",11,"20","inc covid hosp","quantile",0.7,64.8484301765084
"2022-12-12",11,"20","inc covid hosp","quantile",0.75,67.7582985896662
"2022-12-12",11,"20","inc covid hosp","quantile",0.8,70.30108507324
"2022-12-12",11,"20","inc covid hosp","quantile",0.85,74.515388552729
"2022-12-12",11,"20","inc covid hosp","quantile",0.9,79.8141541070833
"2022-12-12",11,"20","inc covid hosp","quantile",0.95,93.7804884130545
"2022-12-12",11,"20","inc covid hosp","quantile",0.975,111.063386142226
"2022-12-12",11,"20","inc covid hosp","quantile",0.99,132.90390966674
"2022-12-12",12,"20","inc covid hosp","quantile",0.01,22.3017371159881
"2022-12-12",12,"20","inc covid hosp","quantile",0.025,24.8658721486649
"2022-12-12",12,"20","inc covid hosp","quantile",0.05,30.4695140755229
"2022-12-12",12,"20","inc covid hosp","quantile",0.1,33.9932927222962
"2022-12-12",12,"20","inc covid hosp","quantile",0.15,37.7507094760702
"2022-12-12",12,"20","inc covid hosp","quantile",0.2,40.8732589844568
"2022-12-12",12,"20","inc covid hosp","quantile",0.25,44.0458871143801
"2022-12-12",12,"20","inc covid hosp","quantile",0.3,45.9613112174749
"2022-12-12",12,"20","inc covid hosp","quantile",0.35,48.6427122432352
"2022-12-12",12,"20","inc covid hosp","quantile",0.4,50.8330163893362
"2022-12-12",12,"20","inc covid hosp","quantile",0.45,52.5822782066103
"2022-12-12",12,"20","inc covid hosp","quantile",0.5,55.1324775790209
"2022-12-12",12,"20","inc covid hosp","quantile",0.55,57.3030190566489
"2022-12-12",12,"20","inc covid hosp","quantile",0.6,60.0225247245684
"2022-12-12",12,"20","inc covid hosp","quantile",0.65,63.3939293234664
"2022-12-12",12,"20","inc covid hosp","quantile",0.7,65.7784651458391
"2022-12-12",12,"20","inc covid hosp","quantile",0.75,68.6743449055493
"2022-12-12",12,"20","inc covid hosp","quantile",0.8,71.7966416315952
"2022-12-12",12,"20","inc covid hosp","quantile",0.85,76.0094890149993
"2022-12-12",12,"20","inc covid hosp","quantile",0.9,82.836189062417
"2022-12-12",12,"20","inc covid hosp","quantile",0.95,95.5149519546672
"2022-12-12",12,"20","inc covid hosp","quantile",0.975,112.081209431276
"2022-12-12",12,"20","inc covid hosp","quantile",0.99,137.596946993403
"2022-12-12",13,"20","inc covid hosp","quantile",0.01,20.4975555461508
"2022-12-12",13,"20","inc covid hosp","quantile",0.025,24.71319408571
"2022-12-12",13,"20","inc covid hosp","quantile",0.05,29.1514468113065
"2022-12-12",13,"20","inc covid hosp","quantile",0.1,33.1292472698389
"2022-12-12",13,"20","inc covid hosp","quantile",0.15,36.9837536252657
"2022-12-12",13,"20","inc covid hosp","quantile",0.2,40.207196321756
"2022-12-12",13,"20","inc covid hosp","quantile",0.25,43.6322528833485
"2022-12-12",13,"20","inc covid hosp","quantile",0.3,46.7113440855677
"2022-12-12",13,"20","inc covid hosp","quantile",0.35,48.4114135550957
"2022-12-12",13,"20","inc covid hosp","quantile",0.4,50.3582801335605
"2022-12-12",13,"20","inc covid hosp","quantile",0.45,52.4976474130939
"2022-12-12",13,"20","inc covid hosp","quantile",0.5,55.2775359581654
"2022-12-12",13,"20","inc covid hosp","quantile",0.55,57.6099436330607
"2022-12-12",13,"20","inc covid hosp","quantile",0.6,59.9474264211617
"2022-12-12",13,"20","inc covid hosp","quantile",0.65,63.1267640485591
"2022-12-12",13,"20","inc covid hosp","quantile",0.7,66.1592173386356
"2022-12-12",13,"20","inc covid hosp","quantile",0.75,69.0147684215313
"2022-12-12",13,"20","inc covid hosp","quantile",0.8,72.6953142561791
"2022-12-12",13,"20","inc covid hosp","quantile",0.85,75.9552018166322
"2022-12-12",13,"20","inc covid hosp","quantile",0.9,82.5776945178478
"2022-12-12",13,"20","inc covid hosp","quantile",0.95,97.2538701276979
"2022-12-12",13,"20","inc covid hosp","quantile",0.975,117.105241234279
"2022-12-12",13,"20","inc covid hosp","quantile",0.99,135.657603121725
"2022-12-12",14,"20","inc covid hosp","quantile",0.01,20.0043864153174
"2022-12-12",14,"20","inc covid hosp","quantile",0.025,23.9163600298744
"2022-12-12",14,"20","inc covid hosp","quantile",0.05,27.4175382222544
"2022-12-12",14,"20","inc covid hosp","quantile",0.1,32.17906662903
"2022-12-12",14,"20","inc covid hosp","quantile",0.15,36.9019149877449
"2022-12-12",14,"20","inc covid hosp","quantile",0.2,39.645700647883
"2022-12-12",14,"20","inc covid hosp","quantile",0.25,43.2176411166093
"2022-12-12",14,"20","inc covid hosp","quantile",0.3,46.3965245920645
"2022-12-12",14,"20","inc covid hosp","quantile",0.35,48.6197109163035
"2022-12-12",14,"20","inc covid hosp","quantile",0.4,51.0060609458123
"2022-12-12",14,"20","inc covid hosp","quantile",0.45,52.5757553374932
"2022-12-12",14,"20","inc covid hosp","quantile",0.5,55.0412633243857
"2022-12-12",14,"20","inc covid hosp","quantile",0.55,57.9133873096637
"2022-12-12",14,"20","inc covid hosp","quantile",0.6,60.2989051781647
"2022-12-12",14,"20","inc covid hosp","quantile",0.65,63.3242487393029
"2022-12-12",14,"20","inc covid hosp","quantile",0.7,65.9893012856217
"2022-12-12",14,"20","inc covid hosp","quantile",0.75,69.4734188242487
"2022-12-12",14,"20","inc covid hosp","quantile",0.8,72.6628287309833
"2022-12-12",14,"20","inc covid hosp","quantile",0.85,76.5763559519907
"2022-12-12",14,"20","inc covid hosp","quantile",0.9,83.9940893193896
"2022-12-12",14,"20","inc covid hosp","quantile",0.95,100.73097414423
"2022-12-12",14,"20","inc covid hosp","quantile",0.975,116.041856229786
"2022-12-12",14,"20","inc covid hosp","quantile",0.99,141.686253698308
"2022-12-12",1,"25","inc covid hosp","quantile",0.01,88.1759495647696
"2022-12-12",1,"25","inc covid hosp","quantile",0.025,96.2211001248357
"2022-12-12",1,"25","inc covid hosp","quantile",0.05,104.013408912167
"2022-12-12",1,"25","inc covid hosp","quantile",0.1,111.080525959197
"2022-12-12",1,"25","inc covid hosp","quantile",0.15,116.316608831326
"2022-12-12",1,"25","inc covid hosp","quantile",0.2,119.714922596672
"2022-12-12",1,"25","inc covid hosp","quantile",0.25,122.045982638887
"2022-12-12",1,"25","inc covid hosp","quantile",0.3,126.688091390482
"2022-12-12",1,"25","inc covid hosp","quantile",0.35,128.967203584883
"2022-12-12",1,"25","inc covid hosp","quantile",0.4,131.61113474018
"2022-12-12",1,"25","inc covid hosp","quantile",0.45,134.910709666739
"2022-12-12",1,"25","inc covid hosp","quantile",0.5,137.064068901395
"2022-12-12",1,"25","inc covid hosp","quantile",0.55,139.489647724691
"2022-12-12",1,"25","inc covid hosp","quantile",0.6,142.23949824408
"2022-12-12",1,"25","inc covid hosp","quantile",0.65,144.956138592706
"2022-12-12",1,"25","inc covid hosp","quantile",0.7,148.596740960819
"2022-12-12",1,"25","inc covid hosp","quantile",0.75,152.283029237537
"2022-12-12",1,"25","inc covid hosp","quantile",0.8,155.955399109799
"2022-12-12",1,"25","inc covid hosp","quantile",0.85,160.5770236592
"2022-12-12",1,"25","inc covid hosp","quantile",0.9,168.896883780029
"2022-12-12",1,"25","inc covid hosp","quantile",0.95,180.584049938083
"2022-12-12",1,"25","inc covid hosp","quantile",0.975,189.914282342295
"2022-12-12",1,"25","inc covid hosp","quantile",0.99,213.893757751843
"2022-12-12",2,"25","inc covid hosp","quantile",0.01,86.1086160439644
"2022-12-12",2,"25","inc covid hosp","quantile",0.025,97.9874052723081
"2022-12-12",2,"25","inc covid hosp","quantile",0.05,105.633706980804
"2022-12-12",2,"25","inc covid hosp","quantile",0.1,114.213841993881
"2022-12-12",2,"25","inc covid hosp","quantile",0.15,118.745955917668
"2022-12-12",2,"25","inc covid hosp","quantile",0.2,122.556047523624
"2022-12-12",2,"25","inc covid hosp","quantile",0.25,125.539450463009
"2022-12-12",2,"25","inc covid hosp","quantile",0.3,128.850741897558
"2022-12-12",2,"25","inc covid hosp","quantile",0.35,131.533774400834
"2022-12-12",2,"25","inc covid hosp","quantile",0.4,135.122432786271
"2022-12-12",2,"25","inc covid hosp","quantile",0.45,137.917739811271
"2022-12-12",2,"25","inc covid hosp","quantile",0.5,140.778396617345
"2022-12-12",2,"25","inc covid hosp","quantile",0.55,144.165789025384
"2022-12-12",2,"25","inc covid hosp","quantile",0.6,146.886671943153
"2022-12-12",2,"25","inc covid hosp","quantile",0.65,150.161675290516
"2022-12-12",2,"25","inc covid hosp","quantile",0.7,153.580253470023
"2022-12-12",2,"25","inc covid hosp","quantile",0.75,157.203754829084
"2022-12-12",2,"25","inc covid hosp","quantile",0.8,161.774365218922
"2022-12-12",2,"25","inc covid hosp","quantile",0.85,166.248589998409
"2022-12-12",2,"25","inc covid hosp","quantile",0.9,172.733958644985
"2022-12-12",2,"25","inc covid hosp","quantile",0.95,189.047689378975
"2022-12-12",2,"25","inc covid hosp","quantile",0.975,201.914050113477
"2022-12-12",2,"25","inc covid hosp","quantile",0.99,219.460611015384
"2022-12-12",3,"25","inc covid hosp","quantile",0.01,82.586536386489
"2022-12-12",3,"25","inc covid hosp","quantile",0.025,96.8893261272043
"2022-12-12",3,"25","inc covid hosp","quantile",0.05,107.715664376288
"2022-12-12",3,"25","inc covid hosp","quantile",0.1,116.52322408106
"2022-12-12",3,"25","inc covid hosp","quantile",0.15,120.390197046672
"2022-12-12",3,"25","inc covid hosp","quantile",0.2,125.34730981549
"2022-12-12",3,"25","inc covid hosp","quantile",0.25,128.050969314645
"2022-12-12",3,"25","inc covid hosp","quantile",0.3,132.302381912888
"2022-12-12",3,"25","inc covid hosp","quantile",0.35,135.899538244912
"2022-12-12",3,"25","inc covid hosp","quantile",0.4,138.708863300152
"2022-12-12",3,"25","inc covid hosp","quantile",0.45,141.360061578547
